1056000 25.4013927479
1058000 25.4240671156
1060000 25.4336841037
1062000 25.408879259
1064000 25.37647383
1066000 25.3228588533
1068000 25.2743087978
1070000 25.2625414686
1072000 25.3025331845
1074000 25.3757049541
1076000 25.4668547231
1078000 25.5297643346
1080000 25.5453149725
1082000 25.5324088445
1084000 25.4996335178
1086000 25.4744312383
1088000 25.4595079956
1090000 25.4684073559
1092000 25.4790434466
1094000 25.4797911087
1096000 25.4493513032
1098000 25.4001489776
1100000 25.3680851594
1102000 25.3494321961
1104000 25.3225549635
1106000 25.3062595778
1108000 25.3002125165
1110000 25.3084225602
1112000 25.3518266812
1114000 25.4286253605
1116000 25.4746125795
1118000 25.4614845338
1120000 25.4132295979
1122000 25.3564096348
1124000 25.3351968528
1126000 25.3475052658
1128000 25.3868653141
1130000 25.4318172589
1132000 25.4623561241
1134000 25.4711094788
1136000 25.4639236871
1138000 25.4377330326
1140000 25.4088726827
1142000 25.3692358152
1144000 25.3276472486
1146000 25.2962969416
1148000 25.3022471209
1150000 25.3481436706
1152000 25.4125989799
1154000 25.458380994
1156000 25.4567863904
1158000 25.4340210624
1160000 25.4129964554
1162000 25.4000784174
1164000 25.381299642
1166000 25.365218861
1168000 25.3491120591
1170000 25.3205651358
1172000 25.2874108693
1174000 25.2526908633
1176000 25.2617697574
1178000 25.3014761391
1180000 25.3772246775
1182000 25.4603121318
1184000 25.488728234
1186000 25.491961868
1188000 25.5138411583
1190000 25.537221873
1192000 25.5123452175
1194000 25.4563913107
1196000 25.4083792754
1198000 25.368036306
1200000 25.3200690469
1202000 25.2788700268
1204000 25.2570281867
1206000 25.2414151804
1208000 25.221412016
1210000 25.2142559503
1212000 25.2049387529
1214000 25.1889801289
1216000 25.1668037036
1218000 25.1495086198
1220000 25.1580412235
1222000 25.2064795848
1224000 25.2569250979
1226000 25.2686854446
1228000 25.2448147522
1230000 25.2073120137
1232000 25.1993860396
1234000 25.2304391883
1236000 25.2671219378
1238000 25.3069475289
1240000 25.3290233772
1242000 25.3312624125
1244000 25.336257991
1246000 25.334775906
1248000 25.3144502966
1250000 25.3016660225
1252000 25.3076424812
1254000 25.3250944061
1256000 25.3283924622
1258000 25.3074697175
1260000 25.2670092669
1262000 25.2315548542
1264000 25.2098967105
1266000 25.2261634383
1268000 25.2682168708
1270000 25.2943072004
1272000 25.2761836037
1274000 25.2562821335
1276000 25.247217918
1278000 25.2378132456
1280000 25.2129411002
1282000 25.1874401831
1284000 25.1490756963
1286000 25.1224374523
1288000 25.1164059766
1290000 25.1614909022
1292000 25.2414479927
1294000 25.3015547948
1296000 25.3226668148
1298000 25.3384860989
1300000 25.3414884839
1302000 25.3273553147
1304000 25.3139448594
1306000 25.3085655742
1308000 25.3051437064
1310000 25.2917201088
1312000 25.2429973616
1314000 25.1727749384
1316000 25.1215686598
1318000 25.109493028
1320000 25.1241784909
1322000 25.1623786279
1324000 25.2188863019
1326000 25.2480177024
1328000 25.2444089147
1330000 25.2405350294
1332000 25.264041909
1334000 25.2852186745
1336000 25.3084728969
1338000 25.3251205486
1340000 25.3118150286
1342000 25.2834509814
1344000 25.263571367
1346000 25.2651617131
1348000 25.2707884916
1350000 25.2942936861
1352000 25.3409463099
1354000 25.3964536655
1356000 25.430823134
1358000 25.4268385345
1360000 25.3809036342
1362000 25.3119205839
1364000 25.253981675
1366000 25.2267532763
1368000 25.2063358407
1370000 25.1979819561
1372000 25.1969198939
1374000 25.2000482503
1376000 25.2043054368
1378000 25.2069607252
1380000 25.2221646688
1382000 25.2302818986
1384000 25.23105979
1386000 25.2053061469
1388000 25.1817430654
1390000 25.1760931938
1392000 25.1956641691
1394000 25.2169431125
1396000 25.251770038
1398000 25.3047893643
1400000 25.3543303359
1402000 25.3674343891
1404000 25.3635440403
1406000 25.3666176242
1408000 25.3757090626
1410000 25.3854199286
1412000 25.4036747592
1414000 25.4177179043
1416000 25.4100309257
1418000 25.3601492277
1420000 25.2847238341
1422000 25.190216436
1424000 25.1148952736
1426000 25.0625361716
1428000 25.0425666473
1430000 25.0745678211
1432000 25.1118011811
